  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,19.899999999999977,0.83,0.012072661900957864,20.0,0.5000000000000001,0.00726237937927264,234.00000000005318,-0.008205354170373127,-0.0,25.0,0.5,0.009881917493743442,0.0,0.0,0.0,0.0,
2022/04/01 00:10,19.810000000000002,0.8315169563317767,0.012026536241764483,21.525955273795773,0.5767085978386,0.00923065070396688,4015.335340682104,-0.004754681362818151,-0.0,22.50144959262451,0.4894330038557948,0.008301729243045092,0.0,0.0,0.0,0.0,
2022/04/01 00:20,19.70999999999998,0.8331956746648114,0.01197529337941602,21.510552522103467,0.6197177123408288,0.00992052459099474,4213.2929017221595,-0.00349080596587376,-0.0,21.92779456091057,0.48713937644759236,0.00797502017509445,0.0,0.0,0.0,0.0,
2022/04/01 00:30,19.610000000000014,0.8348670773184783,0.01192405879942984,21.379251643236046,0.6490018212886951,0.01031247228155531,4140.048845172315,-0.002736416413211732,-0.0,21.53165604158312,0.4861336556465111,0.007765581616456139,0.0,0.0,0.0,0.0,
2022/04/01 00:40,19.50999999999999,0.8365309864849017,0.011872832499798097,21.225047579201032,0.6706136133866136,0.010559711679345886,4013.211335330436,-0.002228940959844536,-0.0,21.236373831036644,0.48600209657255367,0.007622516661665017,0.0,0.0,0.0,0.0,
2022/04/01 00:50,19.410000000000025,0.8381872219901558,0.01182161447851359,21.07019896061962,0.6873691341084711,0.010723916078073875,3884.865567849854,-0.0018629417662260996,-0.0,21.00985718466069,0.48647599996804414,0.007523363666200672,0.0,0.0,0.0,0.0,
2022/04/01 01:00,19.310000000000002,0.839835601266045,0.011770404733569762,20.92099445361015,0.7008048746487335,0.010835624975588112,3769.7270214477426,-0.0015862950498148954,-0.0,20.834993862895203,0.4873449197704626,0.007455372506559182,0.0,0.0,0.0,0.0,
2022/04/01 01:10,19.254999999999995,0.8400163295136385,0.01173196222099486,20.789492420673866,0.7118966297576306,0.010919862962795786,3590.712264376858,-0.0013780098473736117,-0.0,20.700886811093085,0.4884446729365286,0.007410212893567509,0.0,0.0,0.0,0.0,
2022/04/01 01:20,19.204999999999984,0.8400277790069199,0.01169494189348756,20.67165652894022,0.721230242267308,0.010984140509869686,3431.976277720148,-0.0012060706223696533,-0.0,20.59943489103398,0.48965062532256776,0.007381871183862289,0.0,0.0,0.0,0.0,
2022/04/01 01:30,19.154999999999973,0.8400321335137421,0.011657925890914697,20.56279317369058,0.7291731970990069,0.011031656215916667,3294.2360264360195,-0.0010626215691545272,-0.0,20.524062132886,0.4908717315470215,0.007365769994022183,0.0,0.0,0.0,0.0,
