  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,1.0,0.8599999999999999,0.0034882998044668745,20.0,0.5000000000000001,0.00726237937927264,44460.0,0.006526158817426638,-0.0,25.0,0.5,0.009881917493743442,20.846374491842198,3.606692783068475e-5,0.0,0.0,
2022/04/01 00:10,0.8949999999999818,0.8673069658695898,0.003491429905517115,14.055600977379015,0.448386729987176,0.004447814883046317,30795.80628706694,0.00166120805163651,-0.0,21.65968080086185,0.4832802040891785,0.007780901236837109,13.985810552090243,2.4113924700016358e-5,0.0,0.0,
2022/04/01 00:20,0.7783333333333076,0.8755045289078126,0.003494907832315423,12.666006671394257,0.4288211387314576,0.003881560071842205,27817.155611062622,0.0006722056200248309,-0.0,20.536971048000908,0.47868346672235557,0.007186554606090557,12.036605076776823,2.0685687806492048e-5,0.0,0.0,
2022/04/01 00:30,0.6616666666666902,0.8837858270180456,0.003498385797790655,11.802914996340064,0.42106438079411734,0.003599237592181573,26070.521091435694,0.00017541178567449133,-0.0,19.746493052599817,0.47691992009851253,0.0068142563108910675,10.811387518287574,1.8525229894907757e-5,0.0,0.0,
2022/04/01 00:40,0.5450000000000159,0.8921517812660659,0.003501863801943455,11.159419431234198,0.41992978773164386,0.0034389234017280037,24837.741469087985,-0.00010949985156505238,-0.0,19.155990390782677,0.4767656702383275,0.006563744099242401,9.983253054642546,1.706246529309049e-5,0.0,0.0,
2022/04/01 00:50,0.42833333333334167,0.900603323570117,0.0035053418447744686,10.635528808953723,0.4227230367403805,0.0033427165858439254,23884.83741295169,-0.00028296741416926704,-0.0,18.69381619004355,0.4774210487684207,0.00638390852477726,9.385559463732534,1.6004810619652286e-5,0.0,0.0,
2022/04/01 01:00,0.3116666666666674,0.9091413968371681,0.0035088199262843407,10.186954882615396,0.4278782791269618,0.003283318371360824,23108.174425320023,-0.0003924070528791059,-0.0,18.313462090252358,0.4783369515714297,0.006244114416294088,8.918420846440313,1.517596660269566e-5,0.0,0.0,
2022/04/01 01:10,0.18000000000000682,0.9130266739503792,0.00349023427220083,9.780799739910833,0.4341688981493893,0.003241926633187366,22465.87139139133,-0.00043213455792441596,-0.0,17.98316163075475,0.47914591572005544,0.0061250302848831,8.59074581236041,1.4605618057768454e-5,0.0,0.0,
2022/04/01 01:20,0.04666666666668107,0.9163793888559703,0.003469198433827856,9.407054695764884,0.44080893146836425,0.003209683713178654,21903.307988089797,-0.0004516769394969134,-0.0,17.68162390283345,0.4796525758250017,0.006015085285675204,8.300857715731127,1.4101430152493034e-5,0.0,0.0,
2022/04/01 01:30,-0.08666666666664469,0.9197207327496735,0.003448164010318265,9.060956317829095,0.4475652878143759,0.0031835956031015873,21405.437783720034,-0.00046050741849315905,-0.0,17.395725272817742,0.47979658138921893,0.005908249299030272,8.021101933632053,1.361301668935793e-5,0.0,0.0,
2022/04/01 01:40,-0.22000000000002728,0.9230500982550338,0.003427131001529318,8.737123435154729,0.4542935637615489,0.0031613811141505033,20959.668838262125,-0.00046259589454302825,-0.0,17.11716711559842,0.4795817560895179,0.0058014352377477865,7.741413026429882,1.3122748378142532e-5,0.0,0.0,
2022/04/01 01:50,-0.35333333333335304,0.926366864958547,0.003406099407318293,8.431319491265754,0.46090963037980287,0.003141543443252967,20556.08760956191,-0.00046054771021866736,-0.0,16.840891474136242,0.47904791607073344,0.005693355297812842,7.45759211281802,1.2623427761190572e-5,0.0,0.0,
2022/04/01 02:00,-0.4866666666666788,0.9296703991660579,0.0033850692275424893,8.140242705751973,0.46736748711440346,0.0031231056650601685,20186.967931459647,-0.0004560635587815974,-0.0,16.563984535685393,0.4782507157656673,0.005583757882845153,7.168818863892284,1.2113852070083836e-5,0.0,0.0,
2022/04/01 02:10,-0.6050000000000182,0.9272639687764209,0.0033470746337508476,7.8586676820477805,0.47344368275778875,0.0031035434596267965,19804.982375991847,-0.0004240128547577649,-0.0,16.284871965895093,0.4772262439921713,0.005472656900017949,6.930455665208228,1.1705402425482268e-5,0.0,0.0,
2022/04/01 02:20,-0.7216666666666924,0.9241171606481546,0.0033071998501346413,7.586110753331923,0.4789505694615698,0.0030816877835148997,19440.199162796758,-0.00039267850015870545,-0.0,16.002714326394994,0.4760167999480479,0.005360397106495374,6.694444521371224,1.130150056604996e-5,0.0,0.0,
2022/04/01 02:30,-0.8383333333333098,0.920856123528349,0.0032673301513650877,7.3222962259590645,0.48396033294678004,0.0030581387154750175,19095.873168744154,-0.0003642967467110899,-0.0,15.717484239614635,0.47467883219841667,0.005247740021939836,6.457121431984433,1.0894415477767998e-5,0.0,0.0,
2022/04/01 02:40,-0.9549999999999841,0.9174789303974918,0.003227465536469618,7.0661867650167665,0.4885290202396723,0.0030331870185614468,18769.577030139193,-0.00033836170165799236,-0.0,15.429493957825002,0.47325713755575044,0.005135384014137745,6.220763426640588,1.0488356809224733e-5,0.0,0.0,
2022/04/01 02:50,-1.0716666666666583,0.9139836252989451,0.003187606004475908,6.816810111611005,0.4927027013227265,0.003007042763190073,18459.03566116973,-0.0003145079408459118,-0.0,15.139219773446257,0.471787370498953,0.005023935594114222,5.987348036191861,1.0086973541265749e-5,0.0,0.0,
2022/04/01 03:00,-1.1883333333333326,0.9103682229113065,0.0031477515544118856,6.57332919724638,0.49651995311308456,0.0029798739079479487,18162.290321556527,-0.0002924433232241304,-0.0,14.847205724936373,0.47029721221902465,0.004913895766109465,5.758508786879247,9.693279683085221e-6,0.0,0.0,
2022/04/01 03:10,-1.259999999999991,0.9100441567964775,0.00313003765501351,6.350342927448764,0.5002529417667227,0.002956376298110261,17808.20245023009,-0.0003025385096906867,-0.0,14.555202222959167,0.46883766859871745,0.004806346601101151,5.4656011279464565,9.173295911212202e-6,0.0,0.0,
2022/04/01 03:20,-1.3266666666666538,0.9100752149564676,0.0031147842134742016,6.1424416276769875,0.5041049371089499,0.002936589256843669,17477.71340876412,-0.00031045397805721104,-0.0,14.264769275102026,0.4674376333831134,0.004702003083025099,5.175123156123391,8.656016870324236e-6,0.0,0.0,
2022/04/01 03:30,-1.3933333333333167,0.9100871183521295,0.003099531516297786,5.942513267981212,0.5080064877526036,0.0029185972265268153,17165.881047075996,-0.0003152432537075274,-0.0,13.97582317004418,0.4660958146747617,0.004600727036089881,4.894644239293029,8.156265314187542e-6,0.0,0.0,
2022/04/01 03:40,-1.4599999999999795,0.9100796559834861,0.0030842795634297778,5.748551839040999,0.5119206873651534,0.0029017566817048594,16868.01130335589,-0.00031802739985877383,-0.0,13.68841324564113,0.4648139147300455,0.004502454926151216,4.623957224714786,7.673707363587019e-6,0.0,0.0,
2022/04/01 03:50,-1.5266666666666424,0.9100526149477259,0.003069028354815697,5.559475125930646,0.5158240688958965,0.00288570556040022,16581.571794677653,-0.0003194371643168419,-0.0,13.402663989954135,0.4635935666347258,0.0044071449834296415,4.362925922304385,7.208134674520314e-6,0.0,0.0,
2022/04/01 04:00,-1.5933333333333053,0.9100057804227362,0.003053777890401069,5.374588414938557,0.519701015165451,0.002870214082599404,16304.936890956156,-0.00031987286047014356,-0.0,13.118751953001038,0.4624361330446681,0.004314766808697861,4.111451215634588,6.75940378123599e-6,0.0,0.0,
2022/04/01 04:10,-1.6750000000000114,0.9115230874474611,0.0030404666799354724,5.191295435733707,0.5235625832885967,0.002854825503856821,16067.1313196169,-0.00032350767722299204,-0.0,12.836666174095456,0.46134634834306915,0.004225267213047639,3.8630391762108047,6.313543284049772e-6,0.0,0.0,
2022/04/01 04:20,-1.7583333333333258,0.9132061214256211,0.0030273714179584487,5.009675850513759,0.5274324455919832,0.0028396884149065158,15837.141490202177,-0.0003270806439365124,-0.0,12.556504999718982,0.4603272625945915,0.004138607831768523,3.6231835491366837,5.8825513604084155e-6,0.0,0.0,
2022/04/01 04:30,-1.8416666666666401,0.9148791811242306,0.003014276704689237,4.830287871014548,0.531303807806396,0.0028248766376226787,15612.373618173979,-0.000330087761565602,-0.0,12.27857875053877,0.45937812076665,0.00405477258723216,3.3925342237912446,5.467882627528584e-6,0.0,0.0,
2022/04/01 04:40,-1.9250000000000114,0.9165420569253906,0.003001182540093351,4.653122905033456,0.5351697041331468,0.002810351295759989,15392.807597778312,-0.0003325967270132024,-0.0,12.003139335953676,0.45849799518635675,0.0039737261977240935,3.1709761643458023,5.069356055672246e-6,0.0,0.0,
2022/04/01 04:50,-2.0083333333333258,0.9181945365667973,0.0029880889241363064,4.478112869890481,0.5390242748607152,0.002796069363484866,15178.284115543707,-0.0003346824860736289,-0.0,11.73039565558588,0.45768547443632324,0.003895417335974475,2.9583420184771967,4.686694951594605e-6,0.0,0.0,
2022/04/01 05:00,-2.09166666666664,0.9198364051114748,0.002974995856783624,4.305181124959347,0.5428627313066586,0.002781993232124775,14968.623832404808,-0.0003364105541446778,-0.0,11.46051510175397,0.45693871793974566,0.00381978103509333,2.754419961916028,4.319540848578163e-6,0.0,0.0,
2022/04/01 05:10,-2.1299999999999955,0.9200113579140248,0.0029671045050021854,4.144139354297977,0.5467296328950155,0.002770269285112604,14681.486089057253,-0.0003431016766310228,-0.0,11.194499838004504,0.45626252876134094,0.0037470176858087284,2.5429049762367413,3.938423351281472e-6,0.0,0.0,
2022/04/01 05:20,-2.1633333333333553,0.9200193116649593,0.0029597912506957903,3.9922961429725774,0.5506337497130819,0.0027603955010288618,14404.172974555882,-0.0003475744729437621,-0.0,10.933086874098649,0.45565559434262903,0.003677196633504247,2.3390984571335594,3.571025871149966e-6,0.0,0.0,
2022/04/01 05:30,-2.1966666666666583,0.9200223274259527,0.0029524781675442048,3.845424419219171,0.554544290146209,0.0027513808818941192,14138.493140972838,-0.00035054964639572115,-0.0,10.67593642113735,0.45511117448109356,0.0036100765513656205,2.1440978864536646,3.2193492208254455e-6,0.0,0.0,
